563315196|2104|2012-07-17 19:34:29|35.2201|-80.9433|4a55c1f7f964a52046b41fe3|empty_message
563315196|2105|2012-07-18 21:07:14|53.3451|-6.26748|4af1e047f964a52007e421e3|empty_message
563315196|2106|2012-07-18 21:44:26|53.3442|-6.26165|4af31d6df964a520ccea21e3|empty_message
563315196|2107|2012-07-19 15:22:15|53.3419|-6.28644|4ba3a0b7f964a5208c4d38e3|empty_message
563315196|2108|2012-07-18 09:12:11|53.3415|-6.2639|4ade0ed5f964a5200f7021e3|empty_message
563315196|2109|2012-07-21 19:20:29|53.5406|-9.2872|4e5285c7c65ba127fb32fdbd|empty_message
563315196|2110|2012-07-22 16:52:15|52.6369|-8.65463|4c100682ce640f47df433952|empty_message
563315196|2111|2012-07-19 13:56:53|53.3419|-6.28684|4ba92deef964a52013123ae3|empty_message
563315196|2112|2012-07-18 22:53:05|53.3438|-6.2637|4ade0efff964a520b17021e3|empty_message
563315196|2113|2012-07-20 18:35:27|53.2598|-9.0761|4b082174f964a5206f0423e3|empty_message
563315196|2114|2012-07-18 11:12:08|53.3431|-6.26662|4ade0f13f964a5200e7121e3|empty_message
563315196|2115|2012-07-23 18:29:46|52.0248|-9.49759|4bb276ad2397b713d60c37b3|empty_message
563315196|2116|2012-07-18 12:39:29|53.344|-6.26637|4c9dcca10df79c748c021a1a|empty_message
563315196|2117|2012-07-22 22:24:51|52.0589|-9.50736|4d7bf780da568cfadb5d5cff|empty_message
563315196|2118|2012-07-18 16:27:52|53.341|-6.2616|4af2fde0f964a5209be921e3|empty_message
563315196|2119|2012-07-24 12:03:31|51.9313|-8.56883|4fe07c3be4b02144341c0b46|empty_message
563315196|2120|2012-07-18 07:01:08|53.4272|-6.24425|4ade0f75f964a520957221e3|empty_message
563315196|2121|2012-07-18 23:30:35|53.346|-6.26283|4cfbb0f2d8468cfaa3fff56b|empty_message
563315196|2122|2012-07-18 10:25:08|53.3444|-6.26294|4d6ec5c3f7016a31579fe767|empty_message
563315196|2123|2012-07-22 19:15:46|52.053|-9.50498|4c98e8a56ffe8cfaaa3a0130|empty_message
563315196|2124|2012-07-20 11:54:44|53.3438|-6.25495|4ade0ed4f964a5200a7021e3|empty_message
563315196|2125|2012-07-19 12:32:24|53.3434|-6.27125|4ade0f13f964a5200b7121e3|empty_message
563315196|2126|2012-07-24 12:03:13|51.9274|-8.57067|4bbef73182a2ef3b9d0d2cd2|empty_message
563315196|2127|2012-07-23 10:05:25|52.0416|-9.50654|4bc07af74cdfc9b61de19221|empty_message
563315196|2128|2012-07-16 21:33:25|38.5444|-106.927|4c2646d5c11dc9b60baa2824|empty_message
563315196|2129|2012-07-19 13:18:28|53.3428|-6.27731|4ade0f1af964a520257121e3|empty_message
