213072246|2027|2012-07-21 14:53:47|25.5969|-80.3526|4ba0f9e7f964a520898b37e3|empty_message
213072246|2028|2012-07-20 12:43:34|25.9426|-80.307|4f321aa819836c91c7b642d5|empty_message
213072246|2029|2012-07-19 18:49:51|25.7705|-80.1891|4a9f2a6af964a520c43c20e3|empty_message
213072246|2030|2012-07-13 18:52:38|25.8675|-80.2729|4bce3876937ca5938c33ae92|empty_message
213072246|2031|2012-07-17 22:35:37|25.8848|-80.3063|4c707625df6b8cfa6184b84d|empty_message
213072246|2032|2012-07-23 01:32:34|25.6554|-80.4128|4b636fa8f964a520b1792ae3|empty_message
213072246|2033|2012-07-19 13:00:15|25.9101|-80.3076|4e7cb1dc7d8bd116e37ee2bf|empty_message
213072246|2034|2012-07-18 12:59:19|25.9101|-80.3076|4e7cb1dc7d8bd116e37ee2bf|empty_message
213072246|2035|2012-07-20 12:52:29|25.9101|-80.3076|4e7cb1dc7d8bd116e37ee2bf|empty_message
213072246|2036|2012-07-17 12:40:19|25.9101|-80.3076|4e7cb1dc7d8bd116e37ee2bf|empty_message
213072246|2037|2012-07-23 18:57:48|25.9101|-80.3076|4e7cb1dc7d8bd116e37ee2bf|empty_message
213072246|2038|2012-07-19 23:43:19|25.7153|-80.2795|4b154ff0f964a52088af23e3|empty_message
213072246|2039|2012-07-21 16:29:55|25.6202|-80.3434|4bd32721046076b084497571|empty_message
213072246|2040|2012-07-16 20:59:28|10.4229|-75.5524|4d4b13da394e6a313e55864c|empty_message
213072246|2041|2012-07-20 23:05:05|26.272|-80.2339|4eb4cb95823131626efc5edf|empty_message
213072246|2042|2012-07-19 00:09:04|25.8173|-80.1228|4b10c7f8f964a520ae7523e3|empty_message
213072246|2043|2012-07-14 01:55:38|25.6445|-80.3392|45067447f964a52011391fe3|empty_message
213072246|2044|2012-07-18 18:24:25|25.9102|-80.3066|4b1aadebf964a5202bef23e3|empty_message
