169585114|1023|2012-07-13 19:36:51|37.8101|-122.265|4ade0a56f964a520966721e3|empty_message
169585114|1024|2012-07-17 18:44:23|37.8101|-122.265|4ade0a56f964a520966721e3|empty_message
169585114|1025|2012-07-18 18:30:55|37.8101|-122.265|4ade0a56f964a520966721e3|empty_message
169585114|1026|2012-07-20 19:33:02|37.8112|-122.264|4b6c87f5f964a52031412ce3|empty_message
169585114|1027|2012-07-20 02:56:41|37.7993|-122.41|3fd66200f964a5200fed1ee3|empty_message
169585114|1028|2012-07-18 02:09:13|37.7988|-122.436|4a94b5b6f964a5205e2220e3|empty_message
169585114|1029|2012-07-16 19:22:19|37.5522|-122.314|4b1ef53af964a5201b2224e3|empty_message
169585114|1030|2012-07-16 18:08:18|37.4233|-122.142|4af243b9f964a520ffe621e3|empty_message
169585114|1031|2012-07-17 01:40:23|37.4548|-122.183|4a11d2ccf964a5204b771fe3|empty_message
169585114|1032|2012-07-17 02:25:31|37.7766|-122.395|45073758f964a52021391fe3|empty_message
169585114|1033|2012-07-24 02:04:49|37.5787|-122.345|49d4516cf964a520435c1fe3|empty_message
169585114|1034|2012-07-22 02:07:36|37.8008|-122.437|4a6b97a6f964a52046cf1fe3|empty_message
169585114|1035|2012-07-19 04:54:44|37.7813|-122.461|49bc416af964a52021541fe3|empty_message
169585114|1036|2012-07-23 19:32:49|37.8114|-122.264|4e3646ad1520f661071d8400|empty_message
169585114|1037|2012-07-19 14:59:32|37.81|-122.263|4ad632ccf964a520b10521e3|empty_message
169585114|1038|2012-07-24 15:38:16|37.81|-122.263|4ad632ccf964a520b10521e3|empty_message
169585114|1039|2012-07-17 14:47:16|37.81|-122.263|4ad632ccf964a520b10521e3|empty_message
169585114|1040|2012-07-18 15:14:56|37.81|-122.263|4ad632ccf964a520b10521e3|empty_message
169585114|1041|2012-07-20 19:56:12|37.8089|-122.265|4c3790962c8020a132428900|empty_message
