100154370|844|2012-07-19 02:35:42|33.795|-117.773|4e08c09f8877394591edd610|empty_message
100154370|845|2012-07-18 20:20:20|33.8237|-117.835|4baa523af964a520ba5e3ae3|empty_message
100154370|846|2012-07-20 04:49:25|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|847|2012-07-22 05:55:20|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|848|2012-07-21 06:19:49|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|849|2012-07-21 21:49:18|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|850|2012-07-18 02:37:27|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|851|2012-07-19 04:49:47|33.8165|-117.849|4d1cfa122eb1f04d5778d2c1|empty_message
100154370|852|2012-07-20 02:53:12|33.9887|-117.891|4f774feee4b08f9be5773548|empty_message
100154370|853|2012-07-18 20:08:35|33.8084|-117.867|4b4a9514f964a520128b26e3|empty_message
100154370|854|2012-07-22 00:15:13|33.8319|-117.836|4a88889ff964a520cd0620e3|empty_message
100154370|855|2012-07-21 04:34:42|33.8542|-117.837|4b241ef4f964a5208c6124e3|empty_message
100154370|856|2012-07-20 20:43:55|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|857|2012-07-19 17:31:48|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|858|2012-07-24 17:01:29|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|859|2012-07-13 19:13:19|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|860|2012-07-17 17:24:40|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|861|2012-07-17 23:53:37|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|862|2012-07-18 19:31:32|33.8094|-117.857|4b16a85df964a5208fbb23e3|empty_message
100154370|863|2012-07-18 21:02:50|33.8573|-117.925|4bafcad0f964a52020213ce3|empty_message
100154370|864|2012-07-20 02:43:35|33.9886|-117.89|4ba30f9bf964a5201f2a38e3|empty_message
100154370|865|2012-07-19 17:12:54|33.8096|-117.852|4b117704f964a520287d23e3|empty_message
100154370|866|2012-07-17 17:07:15|33.8096|-117.852|4b117704f964a520287d23e3|empty_message
100154370|867|2012-07-19 21:52:38|33.8567|-117.926|4abeca2ff964a520e68f20e3|empty_message
100154370|868|2012-07-17 21:58:04|33.8567|-117.926|4abeca2ff964a520e68f20e3|empty_message
100154370|869|2012-07-20 20:22:52|33.8304|-117.837|4bc2755474a9a5930a6ad3f6|empty_message
100154370|870|2012-07-20 19:24:49|33.7755|-117.87|4a90a61ef964a520f31820e3|empty_message
100154370|871|2012-07-20 01:53:30|33.8585|-117.927|4aa31f44f964a520684320e3|empty_message
