276391406|100|2012-07-19 03:29:22|-33.8701|151.209|500672a5e4b0f8b3761be946|empty_message
276391406|101|2012-07-18 05:04:58|-33.8724|151.208|4d59e9521d4a8cfa643892ed|empty_message
276391406|102|2012-07-24 05:31:45|-33.8703|151.209|4b8752c5f964a52079bb31e3|empty_message
276391406|103|2012-07-24 05:59:12|-33.8663|151.202|4b0cb6c1f964a520414123e3|empty_message
276391406|104|2012-07-23 06:28:38|-33.8919|151.251|4b071470f964a520cbf622e3|empty_message
276391406|105|2012-07-18 01:37:33|-33.8757|151.207|4b7b6049f964a520b3602fe3|empty_message
276391406|106|2012-07-22 22:40:02|-33.8731|151.207|4b15e649f964a52072b523e3|empty_message
276391406|107|2012-07-19 04:09:26|-33.8962|151.181|4f65b470e4b09987d27b83f4|empty_message
276391406|108|2012-07-19 05:27:22|-33.8728|151.207|4b05876bf964a520b09122e3|empty_message
276391406|109|2012-07-24 05:36:52|-33.8703|151.209|4dc79bfb45dd264552a4e37c|empty_message
276391406|110|2012-07-18 01:30:17|-33.8739|151.207|4c78a3d4bd346dcbdb0af3ef|empty_message
276391406|111|2012-07-19 02:20:38|-33.8739|151.207|4c78a3d4bd346dcbdb0af3ef|empty_message
276391406|112|2012-07-24 05:09:15|-33.8911|151.247|4b08c7ccf964a5202a1223e3|empty_message
276391406|113|2012-07-18 01:14:35|-33.8911|151.247|4b08c7ccf964a5202a1223e3|empty_message
276391406|114|2012-07-19 02:07:13|-33.8911|151.247|4b08c7ccf964a5202a1223e3|empty_message
276391406|115|2012-07-18 07:20:23|-33.8656|151.206|4bf315c598ac0f47db7c62a8|empty_message
276391406|116|2012-07-19 02:06:59|-33.891|151.249|4b099225f964a520a21923e3|empty_message
276391406|117|2012-07-23 04:02:00|-33.8744|151.206|4c5d36ed6ebe2d7f343ad22e|empty_message
