140050001|1235|2012-07-24 03:54:51|-33.8831|151.194|4fe9029810817ff1bb7cf520|empty_message
140050001|1236|2012-07-13 19:59:50|-33.9142|151.155|4b160a94f964a5209ab623e3|empty_message
140050001|1237|2012-07-24 04:36:38|-33.8835|151.195|4beb99a6b3352d7f39b756d2|empty_message
140050001|1238|2012-07-13 20:14:55|-33.8841|151.207|4bd9f00ac79cc92809b77ce9|empty_message
140050001|1239|2012-07-13 20:13:31|-33.8842|151.207|4bdabdad3c4fef3bbcacf4bf|empty_message
140050001|1240|2012-07-19 05:34:25|-33.9089|151.154|4b71e897f964a5207e632de3|empty_message
140050001|1241|2012-07-18 05:07:15|-33.8733|151.2|4b058762f964a5201d8f22e3|empty_message
140050001|1242|2012-07-13 20:29:20|-33.8733|151.2|4b058762f964a5201d8f22e3|empty_message
140050001|1243|2012-07-18 02:25:27|-33.8836|151.201|4b070107f964a5202af522e3|empty_message
140050001|1244|2012-07-22 02:00:42|-33.8679|151.211|4bac276cf964a520ade73ae3|empty_message
140050001|1245|2012-07-18 02:05:51|-33.8809|151.204|4b0a4826f964a520f82223e3|empty_message
140050001|1246|2012-07-24 03:51:52|-33.8837|151.194|4b05d7a9f964a5202fe422e3|empty_message
140050001|1247|2012-07-18 09:47:50|-33.8766|151.206|4f23f423e4b08842e37dd2e6|empty_message
140050001|1248|2012-07-22 05:03:06|-33.8763|151.206|4f925cf7e4b01cffa0df24e2|empty_message
140050001|1249|2012-07-22 00:58:06|-33.8736|151.207|4c47ea2919fde21e31e90976|empty_message
140050001|1250|2012-07-13 20:21:15|-33.8736|151.207|4c47ea2919fde21e31e90976|empty_message
140050001|1251|2012-07-22 02:53:26|-33.8699|151.208|4b05876cf964a520f79122e3|empty_message
140050001|1252|2012-07-18 02:07:00|-33.8799|151.203|4b05876bf964a520bd9122e3|empty_message
140050001|1253|2012-07-18 09:57:53|-33.878|151.206|4eb225d56da1df5f01aee884|empty_message
140050001|1254|2012-07-22 00:58:23|-33.8728|151.207|4b05876bf964a520b09122e3|empty_message
140050001|1255|2012-07-13 20:29:53|-33.8734|151.199|4ffcd38a067d0c46f62ca443|empty_message
140050001|1256|2012-07-24 05:04:55|-33.8836|151.194|4cef56267db3224bc3322c2e|empty_message
140050001|1257|2012-07-18 02:13:28|-33.8812|151.204|4bf1f59b52bda5937035b2b7|empty_message
140050001|1258|2012-07-13 20:13:11|-33.889|151.201|4b3d98cef964a520b09525e3|empty_message
140050001|1259|2012-07-22 00:58:18|-33.8739|151.207|4c78a3d4bd346dcbdb0af3ef|empty_message
140050001|1260|2012-07-13 20:21:25|-33.8739|151.207|4c78a3d4bd346dcbdb0af3ef|empty_message
140050001|1261|2012-07-22 05:03:42|-33.8772|151.207|4b636693f964a52023772ae3|empty_message
140050001|1262|2012-07-18 09:47:18|-33.8772|151.207|4b636693f964a52023772ae3|empty_message
140050001|1263|2012-07-19 05:11:11|-33.9112|151.157|4b847ac1f964a520e53731e3|empty_message
140050001|1264|2012-07-24 04:36:26|-33.8836|151.194|4b4151eaf964a52055c525e3|empty_message
140050001|1265|2012-07-18 02:06:45|-33.8837|151.203|4bc529fb5935c9b61aa9a5d2|empty_message
140050001|1266|2012-07-19 05:46:50|-33.9114|151.155|4b05876cf964a520f09122e3|empty_message
140050001|1267|2012-07-18 02:25:22|-33.8826|151.202|4b171deff964a52093c223e3|empty_message
