428589786|997|2012-07-17 13:23:40|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|998|2012-07-20 12:00:15|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|999|2012-07-16 11:52:04|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|1000|2012-07-24 12:12:32|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|1001|2012-07-19 12:10:53|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|1002|2012-07-18 12:48:13|41.7727|-88.1996|4e3aaefa1495c19cfbc5fbb5|empty_message
428589786|1003|2012-07-14 01:37:25|42.0637|-88.0336|4b52235bf964a520d16a27e3|empty_message
428589786|1004|2012-07-23 22:48:19|41.8307|-88.1075|4cc4774d91413704de07c355|empty_message
428589786|1005|2012-07-21 21:20:59|41.7805|-88.2051|4b53a1c9f964a52083a527e3|empty_message
428589786|1006|2012-07-18 22:33:55|41.7805|-88.2051|4b53a1c9f964a52083a527e3|empty_message
428589786|1007|2012-07-21 20:12:18|41.7715|-88.1472|4b6493c1f964a5201abf2ae3|empty_message
428589786|1008|2012-07-23 23:24:52|41.8326|-88.1026|4bc761500050b7131195b83b|empty_message
428589786|1009|2012-07-20 00:29:43|42.0557|-88.0458|4e416688d4c0b124a8eda91f|empty_message
428589786|1010|2012-07-19 23:43:07|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1011|2012-07-21 00:03:11|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1012|2012-07-21 07:58:35|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1013|2012-07-24 01:00:08|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1014|2012-07-20 01:52:42|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1015|2012-07-14 00:20:13|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1016|2012-07-17 00:09:06|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1017|2012-07-18 01:57:35|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1018|2012-07-19 00:00:38|42.0563|-88.0265|4fc1335ee4b0852f4c0b8f92|empty_message
428589786|1019|2012-07-22 02:21:51|42.0405|-88.0513|4dcda60ce4cd130e16533cb1|empty_message
428589786|1020|2012-07-20 22:53:37|41.8791|-88.095|4f4dac79e4b00b42c48c38b4|empty_message
428589786|1021|2012-07-13 23:02:42|41.8791|-88.095|4f4dac79e4b00b42c48c38b4|empty_message
428589786|1022|2012-07-21 02:38:24|41.9315|-87.848|413ba880f964a520e81a1fe3|empty_message
