14853580|196|2012-07-19 09:47:58|-33.8939|150.937|4b058767f964a520c69022e3|empty_message
14853580|197|2012-07-23 23:29:16|-33.8827|151.201|4ce4874176388cfa7b9a2403|empty_message
14853580|198|2012-07-18 04:31:13|-33.8795|151.205|4e9621d1b803f7b4a4bc3029|empty_message
14853580|199|2012-07-18 12:51:59|-33.8855|151.094|4c7f6f64a7958cfa0fa4902b|empty_message
14853580|200|2012-07-18 11:18:22|-33.8776|151.204|4b0710cef964a52094f622e3|empty_message
14853580|201|2012-07-21 00:29:46|-33.895|150.939|4d1d67ced7b0b1f70972fa9e|empty_message
14853580|202|2012-07-17 22:18:07|-33.8829|151.207|4b058770f964a520249322e3|empty_message
14853580|203|2012-07-23 08:51:34|-33.8932|150.939|4bb54fe7941ad13a1b1c1ee3|empty_message
14853580|204|2012-07-23 02:19:25|-33.8836|151.201|4b070107f964a5202af522e3|empty_message
14853580|205|2012-07-18 07:12:29|-33.8836|151.201|4b070107f964a5202af522e3|empty_message
14853580|206|2012-07-18 11:04:00|-33.8787|151.204|4b058763f964a520898f22e3|empty_message
14853580|207|2012-07-18 22:51:31|-33.8825|151.201|4b540eaaf964a52036b127e3|empty_message
14853580|208|2012-07-16 22:43:50|-33.8825|151.201|4b540eaaf964a52036b127e3|empty_message
14853580|209|2012-07-17 02:55:38|-33.8834|151.201|4b5f96b3f964a5203bc329e3|empty_message
14853580|210|2012-07-17 02:55:38|-33.8834|151.201|4b5f96b3f964a5203bc329e3|empty_message
14853580|211|2012-07-19 03:40:27|-33.8833|151.203|4b4bd6fff964a52036a926e3|empty_message
14853580|212|2012-07-18 04:36:18|-33.8802|151.204|4b4bc591f964a52036a726e3|empty_message
14853580|213|2012-07-18 22:53:28|-33.8831|151.201|4da64b3d4b22737295be7730|empty_message
14853580|214|2012-07-20 00:35:37|-33.8831|151.201|4da64b3d4b22737295be7730|empty_message
14853580|215|2012-07-22 22:57:09|-33.8831|151.201|4da64b3d4b22737295be7730|empty_message
14853580|216|2012-07-23 23:29:53|-33.8831|151.201|4da64b3d4b22737295be7730|empty_message
14853580|217|2012-07-16 22:44:00|-33.8831|151.201|4da64b3d4b22737295be7730|empty_message
14853580|218|2012-07-20 08:58:16|-33.7628|150.993|4b7a5c5af964a520852a2fe3|empty_message
14853580|219|2012-07-16 09:39:40|-33.8542|150.944|4d7b2f45645ea35d1ef42df8|empty_message
14853580|220|2012-07-22 06:21:15|-33.9046|150.933|4f2c86f1e4b0fed2ad895a28|empty_message
14853580|221|2012-07-21 01:37:00|-33.8949|150.937|4d0450297d9ba35d58676523|empty_message
14853580|222|2012-07-24 09:49:58|-33.8122|151.004|4ffce4fce4b05064a12f4607|empty_message
