10221|580|2012-07-23 18:44:21|37.7827|-122.408|4f5063a9e4b04651802fdba9|empty_message
10221|581|2012-07-24 02:42:23|37.5338|-122.297|4f67b0bbe4b0f7cd02ee5e55|empty_message
10221|582|2012-07-23 17:02:34|37.7801|-122.39|4cadf7850e7bbfb7caa95b83|empty_message
10221|583|2012-07-23 16:42:54|37.7787|-122.391|4f272c66e4b08842e6c1c4b2|empty_message
10221|584|2012-07-24 01:47:13|37.7766|-122.395|45073758f964a52021391fe3|empty_message
10221|585|2012-07-18 23:06:28|37.7874|-122.403|4a7324d9f964a520aadb1fe3|empty_message
10221|586|2012-07-24 01:02:00|37.7874|-122.403|4a7324d9f964a520aadb1fe3|empty_message
10221|587|2012-07-17 23:31:35|37.3945|-122.078|45d5e524f964a520cd421fe3|empty_message
10221|588|2012-07-24 01:03:45|37.7882|-122.402|449a73a9f964a52097341fe3|empty_message
10221|589|2012-07-18 20:03:30|37.7865|-122.402|4b7ef75cf964a520ee0c30e3|empty_message
10221|590|2012-07-20 00:51:07|37.486|-122.229|4a3f04a2f964a520a3a31fe3|empty_message
10221|591|2012-07-16 14:49:41|37.7783|-122.389|4bd2177d046076b055357371|empty_message
10221|592|2012-07-16 18:13:57|37.7844|-122.404|4a5824e5f964a5206db71fe3|empty_message
10221|593|2012-07-16 15:02:02|37.7895|-122.398|4ecd55ee93ad987b498bdf6a|empty_message
10221|594|2012-07-17 19:35:13|37.4115|-122.071|4d4a2eadb73fb1f7c36aaf32|empty_message
10221|595|2012-07-19 22:18:50|37.5336|-122.294|4aa534bff964a520954720e3|empty_message
10221|596|2012-07-24 15:46:02|37.5336|-122.294|4aa534bff964a520954720e3|empty_message
10221|597|2012-07-16 14:15:26|37.5336|-122.294|4aa534bff964a520954720e3|empty_message
10221|598|2012-07-17 15:52:11|37.5336|-122.294|4aa534bff964a520954720e3|empty_message
10221|599|2012-07-18 16:19:49|37.5387|-122.298|464f5772f964a520c7461fe3|empty_message
10221|600|2012-07-16 16:56:04|37.7851|-122.404|4b742408f964a520a8c92de3|empty_message
10221|601|2012-07-18 18:25:17|37.7851|-122.404|4b742408f964a520a8c92de3|empty_message
10221|602|2012-07-18 18:25:17|37.7851|-122.404|4b742408f964a520a8c92de3|empty_message
