83111133|931|2012-07-20 09:52:53|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|932|2012-07-21 10:20:09|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|933|2012-07-24 07:18:09|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|934|2012-07-24 08:49:30|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|935|2012-07-16 18:51:22|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|936|2012-07-17 06:41:49|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|937|2012-07-18 11:50:06|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|938|2012-07-19 10:17:01|56.1441|-3.25202|4f2d69e6e4b0c1a818b1e6c5|empty_message
83111133|939|2012-07-21 18:49:44|56.1237|-3.17614|4f25f256e4b0eec7ffba7cce|empty_message
83111133|940|2012-07-17 07:24:42|56.1237|-3.17614|4f25f256e4b0eec7ffba7cce|empty_message
83111133|941|2012-07-21 19:11:59|56.1338|-3.20122|4c33bbba09a99c74e1ed0b2a|empty_message
83111133|942|2012-07-24 16:02:44|56.1266|-3.18195|4fe9e94ae4b0f69d228f94b3|empty_message
83111133|943|2012-07-19 14:36:48|56.1266|-3.18348|4d65706c89238cfa21c39936|empty_message
83111133|944|2012-07-24 08:49:52|56.1266|-3.18348|4d65706c89238cfa21c39936|empty_message
83111133|945|2012-07-17 07:24:50|56.1266|-3.18348|4d65706c89238cfa21c39936|empty_message
83111133|946|2012-07-18 12:53:18|56.1266|-3.18348|4d65706c89238cfa21c39936|empty_message
83111133|947|2012-07-18 12:53:18|56.1266|-3.18348|4d65706c89238cfa21c39936|empty_message
83111133|948|2012-07-17 12:54:48|56.1246|-3.17041|4f0b396be4b05dd3a5f2e8b0|empty_message
83111133|949|2012-07-18 17:57:07|56.1246|-3.17041|4f0b396be4b05dd3a5f2e8b0|empty_message
83111133|950|2012-07-21 19:12:10|56.1338|-3.20211|4dc4ecf752b1e8f9f7c76c89|empty_message
83111133|951|2012-07-20 09:53:03|56.1426|-3.25315|4f411065e4b0f7b459bc7d73|empty_message
83111133|952|2012-07-19 14:08:31|56.1426|-3.25315|4f411065e4b0f7b459bc7d73|empty_message
83111133|953|2012-07-19 14:27:13|56.1306|-3.18673|4f422638e4b0c80f85660ae0|empty_message
83111133|954|2012-07-24 08:49:42|56.1306|-3.18673|4f422638e4b0c80f85660ae0|empty_message
83111133|955|2012-07-17 13:02:13|56.1306|-3.18673|4f422638e4b0c80f85660ae0|empty_message
83111133|956|2012-07-18 12:22:50|56.1306|-3.18673|4f422638e4b0c80f85660ae0|empty_message
83111133|957|2012-07-23 18:44:19|55.9836|-3.39898|4b30bdfbf964a52053fb24e3|empty_message
83111133|958|2012-07-19 14:37:13|56.1265|-3.18372|4f97d88ee4b054a788db696d|empty_message
83111133|959|2012-07-21 18:49:32|56.1265|-3.18372|4f97d88ee4b054a788db696d|empty_message
83111133|960|2012-07-17 07:25:02|56.1265|-3.18372|4f97d88ee4b054a788db696d|empty_message
83111133|961|2012-07-18 12:53:34|56.1265|-3.18372|4f97d88ee4b054a788db696d|empty_message
